Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
89,95.07,32.39,4.958,-0.30863,0.0058,0.0084,0.0032,864.0,0.0002675,0.0002675,0.0002675
90,87.41,104.52,5.256,-0.3033,0.0046,0.007,0.0022,864.0,0.0002133,0.0002133,0.0002133
91,88.1,40.72,5.057,-0.30788,0.0198,0.0204,0.0192,864.0,0.0005834,0.0005834,0.0005834
92,74.44,131.49,5.124,-0.30626,0.0034,0.006,0.0008,864.0,0.0002898,0.0002898,0.0002898
93,85.74,142.36,5.14,-0.30575,0.0069,0.006,0.0078,864.0,0.0002554,0.0002554,0.0002554
94,92.81,53.22,5.176,-0.30523,0.0153,0.0174,0.0132,864.0,0.000342,0.000342,0.000342
95,96.1,123.22,5.221,-0.30548,0.2187,0.2366,0.2008,864.0,0.00205,0.00205,0.00205
96,72.84,56.23,5.142,-0.30586,0.048,0.056,0.04,864.0,0.0002428,0.0002428,0.0002428
97,109.72,99.58,5.052,-0.30754,0.011,0.012,0.01,864.0,0.0002218,0.0002218,0.0002218
98,97.67,56.22,5.122,-0.29461,0.0353,0.0432,0.0274,864.0,0.00313,0.00313,0.00313
99,69.86,36.85,5.175,-0.30474,0.094,0.0882,0.0998,864.0,0.00316,0.00316,0.00316
100,71.53,50.1,5.028,-0.30765,0.0169,0.0248,0.009,864.0,0.000267,0.000267,0.000267
101,110.25,140.36,5.095,-0.30715,0.0123,0.0128,0.0118,864.0,0.0001882,0.0001882,0.0001882
102,106.74,85.63,4.985,-0.30865,0.0284,0.0186,0.0382,864.0,0.0004367,0.0004367,0.0004367
103,71.45,55.53,5.227,-0.30411,0.1114,0.2206,0.0022,864.0,0.01882,0.01882,0.01882
104,102.7,146.61,5.135,-0.30632,0.0015,0.0026,0.0004,864.0,0.0002361,0.0002361,0.0002361
105,116.59,15.55,4.985,-0.30863,0.0142,0.0182,0.0102,864.0,0.0002829,0.0002829,0.0002829
106,85.23,72.07,5.04,-0.30814,0.0084,0.0106,0.0062,864.0,0.0002491,0.0002491,0.0002491
107,121.1,172.61,5.122,-0.30525,0.0054,0.0074,0.0034,864.0,0.0002534,0.0002534,0.0002534
108,117.51,66.48,5.254,-0.30352,0.0718,0.0756,0.068,864.0,0.0005094,0.0005094,0.0005094
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,101.67,44.07,5.292,-0.30295,0.0083,0.0108,0.0058,864.0,0.0002636,0.0002636,0.0002636
111,99.84,115.23,5.191,-0.3056,0.0028,0.0022,0.0034,864.0,0.0002805,0.0002805,0.0002805
112,118.99,108.86,5.215,-0.27862,0.0542,0.0568,0.0516,864.0,0.0008101,0.0008101,0.0008101
113,73.45,99.75,5.17,-0.30616,0.023,0.0232,0.0228,864.0,0.0001875,0.0001875,0.0001875
114,100.53,33.85,5.27,-0.30316,0.0809,0.0848,0.077,864.0,0.0006787,0.0006787,0.0006787
115,98.47,71.16,5.12,-0.30653,0.0179,0.0154,0.0204,864.0,0.0006084,0.0006084,0.0006084
116,121.23,152.18,5.017,-0.30771,0.0021,0.0038,0.0004,864.0,0.0001962,0.0001962,0.0001962
117,86.09,98.59,5.234,-0.30379,0.0018,0.0028,0.0008,864.0,0.0002167,0.0002167,0.0002167
118,96.02,105.15,5.114,-0.30676,0.0101,0.0076,0.0126,864.0,0.0002154,0.0002154,0.0002154
119,92.77,102.83,5.271,-0.30461,0.0054,0.0074,0.0034,864.0,0.0001995,0.0001995,0.0001995
120,92.24,54.88,5.084,-0.30669,0.0091,0.0148,0.0034,864.0,0.0003,0.0003,0.0003
121,83.61,55.21,4.996,-0.30827,0.0114,0.0176,0.0052,864.0,0.000282,0.000282,0.000282
122,99.29,125.67,5.269,-0.30324,0.0024,0.0042,0.0006,864.0,0.00024,0.00024,0.00024
123,89.02,6.17,5.109,-0.30626,0.0034,0.0058,0.001,864.0,0.00128,0.00128,0.00128
124,51.38,90.34,5.24,-0.29286,0.0172,0.02,0.0144,864.0,0.00294,0.00294,0.00294
125,30.59,111.37,5.037,-0.30725,0.0024,0.0042,0.0006,864.0,0.0002232,0.0002232,0.0002232
126,92.79,133.62,5.165,-0.30495,0.0119,0.0132,0.0106,864.0,0.0002576,0.0002576,0.0002576
