Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
24,106.53,144.56,4.766,-0.30398,0.0444,0.0516,0.0372,864.0,0.00217,0.00217,0.00217
25,83.56,173.19,4.87,-0.31089,0.0087,0.0104,0.007,864.0,0.0002073,0.0002073,0.0002073
26,75.73,133.53,4.999,-0.30886,0.004,0.006,0.002,864.0,0.0002078,0.0002078,0.0002078
27,125.09,60.25,5.077,-0.30693,0.0521,0.05,0.0542,864.0,0.0001783,0.0001783,0.0001783
28,108.51,69.47,5.198,-0.30578,0.0019,0.0028,0.001,864.0,0.0001743,0.0001743,0.0001743
29,146.73,21.72,4.994,-0.30757,0.0039,0.0074,0.0004,864.0,0.0001968,0.0001968,0.0001968
30,151.2,159.38,5.083,-0.30708,0.0024,0.004,0.0008,864.0,0.0002752,0.0002752,0.0002752
31,73.73,57.25,5.129,-0.30656,0.0031,0.005,0.0012,864.0,0.0003203,0.0003203,0.0003203
32,110.87,35.28,5.204,-0.30413,0.0047,0.0058,0.0036,864.0,0.0002403,0.0002403,0.0002403
33,107.44,57.64,4.953,-0.30938,0.0214,0.0234,0.0194,864.0,0.0008375,0.0008375,0.0008375
34,81.89,95.41,4.937,-0.30923,0.0128,0.0166,0.009,864.0,0.0004623,0.0004623,0.0004623
35,95.84,32.77,5.074,-0.30721,0.0043,0.0086,0.0,864.0,0.000278,0.000278,0.000278
36,126.73,115.35,5.102,-0.30593,0.0197,0.022,0.0174,864.0,0.0003025,0.0003025,0.0003025
37,69.26,71.71,5.168,-0.30222,0.0288,0.0354,0.0222,864.0,0.0011,0.0011,0.0011
38,93.07,106.39,5.106,-0.30753,0.008,0.012,0.004,864.0,0.0003004,0.0003004,0.0003004
39,92.68,112.17,5.018,-0.30838,0.1038,0.0448,0.1628,864.0,0.0002779,0.0002779,0.0002779
40,67.54,15.87,5.163,-0.30613,0.0134,0.0164,0.0104,864.0,0.0002787,0.0002787,0.0002787
41,91.35,46.13,5.093,-0.30775,0.0238,0.0214,0.0262,864.0,0.0003595,0.0003595,0.0003595
42,72.87,213.41,4.925,-0.30938,0.038,0.0582,0.0178,864.0,0.0002953,0.0002953,0.0002953
43,131.8,134.6,5.033,-0.30812,0.0086,0.0026,0.0146,864.0,0.0002339,0.0002339,0.0002339
44,97.75,154.51,5.116,-0.30753,0.0153,0.0274,0.0032,864.0,0.00138,0.00138,0.00138
45,116.81,114.87,4.88,-0.30948,0.05,0.061,0.039,864.0,0.0002035,0.0002035,0.0002035
46,86.01,118.0,5.145,-0.30658,0.0026,0.0052,0.0,864.0,0.0005487,0.0005487,0.0005487
47,88.79,23.51,5.001,-0.30885,0.0094,0.0116,0.0072,864.0,0.0003949,0.0003949,0.0003949
48,123.1,151.1,4.934,-0.309,0.0122,0.01,0.0144,864.0,0.0001759,0.0001759,0.0001759
49,64.51,99.24,5.116,-0.30701,0.0056,0.0048,0.0064,864.0,0.0003082,0.0003082,0.0003082
50,140.2,182.76,5.017,-0.30795,0.012,0.0094,0.0146,864.0,0.0003216,0.0003216,0.0003216
51,133.73,35.36,5.209,-0.30446,0.0047,0.0076,0.0018,864.0,0.0003286,0.0003286,0.0003286
52,60.86,53.19,5.016,-0.30785,0.0092,0.0078,0.0106,864.0,0.0002562,0.0002562,0.0002562
53,73.74,16.07,5.048,-0.30705,0.0214,0.0154,0.0274,864.0,0.00103,0.00103,0.00103
54,129.96,111.85,5.024,-0.30335,0.0193,0.0272,0.0114,864.0,0.0002701,0.0002701,0.0002701
55,80.21,127.63,5.197,-0.30556,0.0034,0.0056,0.0012,864.0,0.0004538,0.0004538,0.0004538
56,52.34,79.44,5.188,-0.30564,0.0117,0.0114,0.012,864.0,0.0003358,0.0003358,0.0003358
57,84.84,48.93,5.093,-0.30621,0.0093,0.0114,0.0072,864.0,0.0002406,0.0002406,0.0002406
58,115.46,97.32,4.965,-0.30941,0.0079,0.0108,0.005,864.0,0.0002177,0.0002177,0.0002177
59,94.33,77.08,5.019,-0.30794,0.0081,0.0136,0.0026,864.0,0.000841,0.000841,0.000841
60,118.25,42.94,5.141,-0.30605,0.0135,0.0184,0.0086,864.0,0.0003844,0.0003844,0.0003844
61,107.46,251.05,4.875,-0.3101,0.012,0.014,0.01,864.0,0.0001634,0.0001634,0.0001634
62,109.36,170.15,4.961,-0.30931,0.007,0.012,0.002,864.0,0.0002684,0.0002684,0.0002684
63,128.01,163.49,5.045,-0.30798,0.008,0.007,0.009,864.0,0.0001779,0.0001779,0.0001779
64,110.09,113.97,5.258,-0.30505,0.026,0.0232,0.0288,864.0,0.0002918,0.0002918,0.0002918
65,123.62,155.29,5.101,-0.30611,0.0041,0.0078,0.0004,864.0,0.0002804,0.0002804,0.0002804
66,122.05,79.76,5.234,-0.29458,0.0192,0.0226,0.0158,864.0,0.00279,0.00279,0.00279
67,80.41,145.26,4.912,-0.30058,0.076,0.0848,0.0672,864.0,0.000768,0.000768,0.000768
68,84.49,78.28,5.136,-0.30448,0.0106,0.0114,0.0098,864.0,0.0002024,0.0002024,0.0002024
69,131.06,244.43,4.944,-0.30828,0.0039,0.0062,0.0016,864.0,0.0001441,0.0001441,0.0001441
70,96.03,67.37,5.155,-0.30506,0.006,0.008,0.004,864.0,0.000225,0.000225,0.000225
71,120.61,182.32,5.119,-0.31568,0.0787,0.0838,0.0736,864.0,0.000419,0.000419,0.000419
72,73.3,101.74,5.145,-0.3059,0.0046,0.008,0.0012,864.0,0.0001845,0.0001845,0.0001845
73,109.94,124.75,5.019,-0.30805,0.023,0.0128,0.0332,864.0,0.000263,0.000263,0.000263
74,57.97,26.45,4.874,-0.32062,0.0941,0.0964,0.0918,864.0,0.0002136,0.0002136,0.0002136
75,54.33,119.3,5.008,-0.30781,0.0064,0.0088,0.004,864.0,0.0002554,0.0002554,0.0002554
76,76.45,77.77,4.904,-0.31017,0.0026,0.0046,0.0006,864.0,0.0002332,0.0002332,0.0002332
77,74.32,93.54,5.071,-0.30801,0.0987,0.0646,0.1328,864.0,0.0002977,0.0002977,0.0002977
78,76.14,14.29,5.277,-0.3036,0.0078,0.0114,0.0042,864.0,0.0003531,0.0003531,0.0003531
79,80.84,25.52,5.017,-0.30802,0.0231,0.018,0.0282,864.0,0.000465,0.000465,0.000465
80,115.79,131.8,5.081,-0.30759,0.1218,0.1248,0.1188,864.0,0.0002313,0.0002313,0.0002313
81,114.04,188.16,4.945,-0.3096,0.0259,0.012,0.0398,864.0,0.0001759,0.0001759,0.0001759
82,108.68,36.5,5.08,-0.30778,0.0541,0.0462,0.062,864.0,0.0005207,0.0005207,0.0005207
83,84.81,249.11,5.052,-0.30815,0.0206,0.0274,0.0138,864.0,0.0006128,0.0006128,0.0006128
84,145.03,14.72,4.909,-0.30897,0.0044,0.0086,0.0002,864.0,0.0004369,0.0004369,0.0004369
85,108.0,74.06,5.092,-0.30693,0.003,0.0056,0.0004,864.0,0.0002348,0.0002348,0.0002348
86,96.88,126.43,4.931,-0.30902,0.0071,0.0112,0.003,864.0,0.0002919,0.0002919,0.0002919
87,92.01,59.5,5.195,-0.30516,0.013,0.0172,0.0088,864.0,0.0003311,0.0003311,0.0003311
88,95.36,108.71,5.097,-0.30661,0.0299,0.0324,0.0274,864.0,0.0001919,0.0001919,0.0001919
89,132.94,39.21,4.958,-0.30863,0.0037,0.0054,0.002,864.0,0.0001729,0.0001729,0.0001729
90,84.27,82.12,5.256,-0.3033,0.007,0.012,0.002,864.0,0.000283,0.000283,0.000283
91,5.92,44.98,5.059,-0.30788,0.3193,0.5536,0.085,864.0,0.0005367,0.0005367,0.0005367
92,108.32,138.81,5.124,-0.30626,0.0031,0.0056,0.0006,864.0,0.0002125,0.0002125,0.0002125
93,65.01,62.79,5.14,-0.30575,0.0079,0.0092,0.0066,864.0,0.0003228,0.0003228,0.0003228
94,113.99,72.03,5.176,-0.30523,0.0087,0.0108,0.0066,864.0,0.0002741,0.0002741,0.0002741
95,77.99,27.63,5.221,-0.30548,0.0817,0.0806,0.0828,864.0,0.00277,0.00277,0.00277
96,87.33,64.93,5.142,-0.30586,0.0392,0.0408,0.0376,864.0,0.0003153,0.0003153,0.0003153
97,65.84,104.57,5.052,-0.30754,0.0078,0.0114,0.0042,864.0,0.0002175,0.0002175,0.0002175
98,114.04,57.59,5.122,-0.29461,0.045,0.0518,0.0382,864.0,0.0075,0.0075,0.0075
99,129.94,35.32,5.175,-0.30474,0.0956,0.0964,0.0948,864.0,0.00354,0.00354,0.00354
100,80.09,64.45,5.028,-0.30765,0.0261,0.031,0.0212,864.0,0.0001926,0.0001926,0.0001926
101,91.83,133.67,5.095,-0.30715,0.0806,0.0872,0.074,864.0,0.0002459,0.0002459,0.0002459
102,75.93,96.83,4.985,-0.30865,0.0043,0.0064,0.0022,864.0,0.0003965,0.0003965,0.0003965
103,86.81,77.37,5.227,-0.30411,0.0806,0.1404,0.0208,864.0,0.00232,0.00232,0.00232
104,113.71,117.68,5.135,-0.30632,0.0129,0.0046,0.0212,864.0,0.0001807,0.0001807,0.0001807
105,116.56,152.72,4.985,-0.30863,0.011,0.0122,0.0098,864.0,0.0001979,0.0001979,0.0001979
106,81.75,75.33,5.04,-0.30814,0.0097,0.012,0.0074,864.0,0.0002676,0.0002676,0.0002676
107,48.77,81.03,5.122,-0.30525,0.0037,0.0036,0.0038,864.0,0.0001924,0.0001924,0.0001924
108,79.88,56.14,5.254,-0.30352,0.091,0.0952,0.0868,864.0,0.0006876,0.0006876,0.0006876
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,90.65,50.57,5.292,-0.30295,0.0089,0.0116,0.0062,864.0,0.000243,0.000243,0.000243
111,91.38,114.22,5.191,-0.3056,0.002,0.0024,0.0016,864.0,0.0002403,0.0002403,0.0002403
112,108.35,108.22,5.215,-0.27862,0.0548,0.0632,0.0464,864.0,0.0005327,0.0005327,0.0005327
113,107.62,77.54,5.17,-0.30616,0.0179,0.0158,0.02,864.0,0.0001989,0.0001989,0.0001989
114,97.91,36.08,5.27,-0.30316,0.0892,0.08,0.0984,864.0,0.0004602,0.0004602,0.0004602
115,105.19,65.5,5.12,-0.30653,0.0151,0.0104,0.0198,864.0,0.0003789,0.0003789,0.0003789
116,123.54,107.48,5.017,-0.30771,0.0067,0.0058,0.0076,864.0,0.0003061,0.0003061,0.0003061
117,15.68,26.02,5.234,-0.30379,0.0057,0.0106,0.0008,864.0,0.0006031,0.0006031,0.0006031
118,99.68,113.21,5.114,-0.30676,0.0072,0.0022,0.0122,864.0,0.0002664,0.0002664,0.0002664
119,101.54,103.81,5.271,-0.30461,0.0135,0.0164,0.0106,864.0,0.0002329,0.0002329,0.0002329
120,52.39,48.98,5.084,-0.30669,0.0049,0.0078,0.002,864.0,0.000277,0.000277,0.000277
121,79.59,41.9,4.996,-0.30827,0.0144,0.0214,0.0074,864.0,0.000259,0.000259,0.000259
122,100.5,98.66,5.269,-0.30324,0.003,0.0058,0.0002,864.0,0.000295,0.000295,0.000295
123,71.5,5.34,5.109,-0.30626,0.0043,0.0066,0.002,864.0,0.00133,0.00133,0.00133
124,91.12,110.93,5.24,-0.29286,0.0195,0.017,0.022,864.0,0.00232,0.00232,0.00232
125,111.84,102.55,5.037,-0.30725,0.0023,0.0044,0.0002,864.0,0.000225,0.000225,0.000225
126,94.92,102.24,5.165,-0.30495,0.0058,0.0112,0.0004,864.0,0.000284,0.000284,0.000284
