Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
60,345.33,213.92,4.518,-0.3137,0.1803,0.176,0.1846,1244.444,0.0002157,0.0002157,0.0002157
61,372.76,45.8,4.701,0.0,0.2117,0.1746,0.2488,1244.444,0.0007804,0.0007804,0.0007804
62,255.9,18.75,4.667,-0.29109,0.0078,0.0116,0.004,1244.444,0.0003073,0.0003073,0.0003073
63,249.23,136.82,4.507,0.0,0.003,0.0044,0.0016,1244.444,0.0003636,0.0003636,0.0003636
64,301.06,64.44,4.463,-0.313,0.0053,0.008,0.0026,1244.444,0.0002439,0.0002439,0.0002439
65,263.33,292.32,4.615,0.0,0.0007,0.0014,0.0,1244.444,0.0002032,0.0002032,0.0002032
66,337.57,118.71,4.651,0.0,0.0196,0.019,0.0202,1244.444,0.00382,0.00382,0.00382
67,362.22,76.92,4.714,0.0,0.003,0.004,0.002,1244.444,0.0002079,0.0002079,0.0002079
68,371.67,85.96,4.613,-0.31209,0.006,0.0068,0.0052,1244.444,0.0003677,0.0003677,0.0003677
69,331.93,105.03,4.552,0.0,0.0041,0.0062,0.002,1244.444,0.0001466,0.0001466,0.0001466
70,326.93,65.58,4.712,-0.31002,0.0013,0.002,0.0006,1244.444,0.0001566,0.0001566,0.0001566
71,370.86,28.73,4.544,0.0,0.0235,0.0082,0.0388,1244.444,0.0003409,0.0003409,0.0003409
72,285.56,388.03,4.577,0.0,0.0041,0.0044,0.0038,1244.444,0.0001207,0.0001207,0.0001207
73,218.34,105.64,4.822,0.0,0.0047,0.0062,0.0032,1244.444,0.0002244,0.0002244,0.0002244
74,357.17,291.89,4.61,0.0,0.0013,0.0024,0.0002,1244.444,0.0001452,0.0001452,0.0001452
75,221.67,164.51,4.787,-0.3086,0.0021,0.0024,0.0018,1244.444,0.0002333,0.0002333,0.0002333
76,264.97,238.07,4.683,0.0,0.0017,0.0022,0.0012,1244.444,0.0001201,0.0001201,0.0001201
77,267.23,232.52,4.577,-0.31325,0.0047,0.0066,0.0028,1244.444,0.0003676,0.0003676,0.0003676
78,438.68,291.69,4.483,0.0,0.0016,0.0022,0.001,1244.444,0.0001164,0.0001164,0.0001164
79,228.03,62.82,4.565,-0.28001,0.0454,0.0146,0.0762,1244.444,0.0004975,0.0004975,0.0004975
80,246.36,27.12,4.6,0.0,0.0178,0.022,0.0136,1244.444,0.000379,0.000379,0.000379
81,338.6,83.84,4.499,-0.31479,0.0025,0.003,0.002,1244.444,0.0001663,0.0001663,0.0001663
82,363.25,84.55,4.602,-0.3276,0.0018,0.0032,0.0004,1244.444,0.000381,0.000381,0.000381
83,248.64,43.35,4.636,-0.31169,0.0082,0.009,0.0074,1244.444,0.0004634,0.0004634,0.0004634
84,231.49,48.47,4.723,0.0,0.018,0.0156,0.0204,1244.444,0.00021,0.00021,0.00021
85,71.26,43.27,4.587,-0.31183,0.0267,0.048,0.0054,1244.444,0.00621,0.00621,0.00621
86,46.1,37.39,4.757,0.0,0.0953,0.1546,0.036,1244.444,0.00418,0.00418,0.00418
87,174.41,53.39,4.725,-0.30958,0.01,0.0166,0.0034,1244.444,0.000535,0.000535,0.000535
88,300.05,43.43,4.566,-0.36821,0.0237,0.0418,0.0056,1244.444,0.0002291,0.0002291,0.0002291
89,290.12,171.02,4.797,-0.30874,0.0037,0.0042,0.0032,1244.444,0.0001115,0.0001115,0.0001115
90,213.15,168.21,4.704,0.0,0.0036,0.0058,0.0014,1244.444,0.0002995,0.0002995,0.0002995
91,296.18,71.11,4.709,0.0,0.0031,0.0054,0.0008,1244.444,0.0003159,0.0003159,0.0003159
92,201.85,59.79,4.73,0.0,0.0019,0.0022,0.0016,1244.444,0.0001891,0.0001891,0.0001891
93,99.26,122.94,4.678,0.0,0.0131,0.0252,0.001,1244.444,0.000793,0.000793,0.000793
94,239.61,192.3,4.876,-0.30795,0.0064,0.0076,0.0052,1244.444,0.0001268,0.0001268,0.0001268
95,280.31,35.11,4.597,-0.31185,0.0121,0.0164,0.0078,1244.444,0.0001725,0.0001725,0.0001725
96,267.15,263.66,4.733,-0.30895,0.0026,0.0038,0.0014,1244.444,0.0001006,0.0001006,0.0001006
97,195.91,168.85,4.807,0.0,0.0021,0.0038,0.0004,1244.444,0.0001624,0.0001624,0.0001624
98,432.98,32.92,4.609,-0.31259,0.0055,0.0072,0.0038,1244.444,0.0003848,0.0003848,0.0003848
99,243.21,69.18,4.574,0.0,0.0062,0.0108,0.0016,1244.444,0.0003114,0.0003114,0.0003114
100,177.39,70.81,4.647,-0.3109,0.0017,0.0032,0.0002,1244.444,0.0002539,0.0002539,0.0002539
101,319.77,201.57,4.724,0.0,0.0012,0.0018,0.0006,1244.444,0.0001342,0.0001342,0.0001342
102,181.68,220.27,4.604,-0.31233,0.0058,0.0092,0.0024,1244.444,0.0003594,0.0003594,0.0003594
103,141.91,92.66,4.664,0.0,0.0035,0.0052,0.0018,1244.444,0.0003177,0.0003177,0.0003177
104,297.11,33.14,4.802,-0.30894,0.0158,0.0218,0.0098,1244.444,0.0003461,0.0003461,0.0003461
105,333.1,80.67,4.749,0.0,0.0292,0.0354,0.023,1244.444,0.00132,0.00132,0.00132
106,304.54,147.36,4.719,-0.29787,0.0081,0.01,0.0062,1244.444,0.0005224,0.0005224,0.0005224
107,240.73,32.71,4.615,0.0,0.0021,0.003,0.0012,1244.444,0.000213,0.000213,0.000213
108,418.44,391.78,4.546,-0.31218,0.0094,0.0048,0.014,1244.444,0.0001505,0.0001505,0.0001505
109,223.43,35.03,4.875,0.0,0.0126,0.0126,0.0126,1244.444,0.0004645,0.0004645,0.0004645
110,273.75,51.89,4.806,0.0,0.0037,0.0042,0.0032,1244.444,0.000213,0.000213,0.000213
111,224.88,77.13,4.769,0.0,0.0053,0.0088,0.0018,1244.444,0.0002534,0.0002534,0.0002534
112,351.5,425.06,4.584,0.0,0.0077,0.0142,0.0012,1244.444,0.0001818,0.0001818,0.0001818
113,289.92,102.86,4.656,-0.31079,0.0042,0.0048,0.0036,1244.444,0.0001089,0.0001089,0.0001089
114,285.1,25.9,4.782,0.0,0.0153,0.003,0.0276,1244.444,0.0001836,0.0001836,0.0001836
115,292.02,186.42,4.709,-0.30971,0.0097,0.0172,0.0022,1244.444,0.0002477,0.0002477,0.0002477
116,193.94,165.94,4.959,0.0,0.0033,0.0052,0.0014,1244.444,0.0001274,0.0001274,0.0001274
117,219.8,58.96,4.832,-0.30822,0.0119,0.0134,0.0104,1244.444,0.00027,0.00027,0.00027
118,253.79,237.06,4.749,0.0,0.0018,0.0032,0.0004,1244.444,0.0001414,0.0001414,0.0001414
119,273.23,195.15,4.611,-0.31637,0.0075,0.0102,0.0048,1244.444,0.0002096,0.0002096,0.0002096
120,133.59,372.28,4.5,0.0,0.0019,0.0034,0.0004,1244.444,9.19e-05,9.19e-05,9.19e-05
121,362.22,95.74,4.621,-0.31075,0.0011,0.0008,0.0014,1244.444,9.974e-05,9.974e-05,9.974e-05
122,311.63,263.52,4.688,0.0,0.0026,0.0038,0.0014,1244.444,0.0001386,0.0001386,0.0001386
123,316.8,144.66,4.731,-0.30912,0.0031,0.005,0.0012,1244.444,0.0005319,0.0005319,0.0005319
124,314.5,48.32,4.635,0.0,0.0024,0.0038,0.001,1244.444,0.000769,0.000769,0.000769
125,333.29,222.59,4.737,-0.30847,0.0037,0.0052,0.0022,1244.444,0.0004284,0.0004284,0.0004284
126,276.79,160.02,4.703,0.0,0.0022,0.004,0.0004,1244.444,0.0003913,0.0003913,0.0003913
